YYYY,MM,DD,SST_MIN,SST_MAX,SST@90th_HS,SSTA@90th_HS,90th_HS>0,DHW_from_90th_HS>1,BAA_7day_max
2017,2,13,24.95,28.2,25.42,0.2587,0.0,0.4714,1
2017,2,14,24.87,28.35,25.51,0.2484,0.0,0.4714,1
2017,2,15,25.13,28.6,25.75,0.44,0.01,0.4714,1
2017,2,16,25.59,28.96,26.28,0.7275,0.39,0.4714,1
2017,2,17,26.12,29.34,26.65,1.2793,0.88,0.4714,1
2017,2,18,26.7,29.61,29.6,1.7521,1.27,0.6529,2
2017,2,19,26.4,29.89,29.49,1.7943,1.28,0.8357,2
2017,2,20,26.08,30.8,29.81,1.8771,1.45,1.0429,2
2017,2,21,25.72,30.74,29.48,1.6264,1.21,1.2157,2
2017,2,22,25.59,30.36,29.34,1.425,1.02,1.3614,2
2017,2,23,25.95,30.23,29.4,1.6143,1.2,1.5329,2
2017,2,24,26.06,30.49,27.51,1.7704,1.56,1.7557,2
2017,2,25,25.96,29.89,27.16,1.5643,1.32,1.9443,2
2017,2,26,25.65,29.79,29.41,1.5854,1.13,2.1057,2
2017,2,27,25.71,29.82,26.99,1.4957,1.25,2.2843,2
2017,2,28,25.97,30.33,29.98,1.8818,1.63,2.5171,2
2017,3,1,26.16,30.79,27.8,2.005,1.85,2.7814,2
2017,3,2,26.18,30.73,30.24,2.295,1.97,3.0629,2
2017,3,3,26.08,30.7,27.71,2.0986,1.91,3.3357,2
2017,3,4,26.06,31.09,30.47,2.3482,2.14,3.6414,2
2017,3,5,26.45,31.02,28.08,2.315,2.19,3.9543,2
2017,3,6,26.42,30.82,28.05,2.3257,2.21,4.27,3
2017,3,7,26.54,30.94,28.14,2.42,2.3,4.5986,3
2017,3,8,26.14,31.14,30.34,2.38,2.23,4.9171,3
2017,3,9,25.78,30.91,30.18,2.0036,1.89,5.1871,3
2017,3,10,25.74,30.77,30.11,2.0182,1.92,5.4614,3
2017,3,11,25.77,30.26,29.74,1.5571,1.47,5.6714,3
2017,3,12,25.8,29.92,27.15,1.2864,1.25,5.85,3
2017,3,13,25.67,29.84,29.45,1.1657,1.13,6.0114,3
2017,3,14,25.62,29.19,26.4,0.6754,0.66,6.0114,3
2017,3,15,25.75,29.27,29.08,0.73,0.73,6.0114,3
2017,3,16,25.86,29.27,26.34,0.7132,0.7,6.0114,3
2017,3,17,25.7,29.33,29.11,0.8216,0.77,6.0114,3
2017,3,18,25.54,29.2,28.77,0.6506,0.58,6.0114,3
2017,3,19,25.15,29.13,26.22,0.531,0.5,6.0114,3
2017,3,20,25.06,29.1,26.18,0.4477,0.43,6.0114,1
2017,3,21,24.64,28.58,25.73,0.0013,0.0,6.0114,1
2017,3,22,24.43,28.43,27.93,-0.1039,0.0,6.0114,1
2017,3,23,24.22,28.6,27.96,0.0461,0.01,6.0114,1
2017,3,24,23.56,29.05,28.17,0.0865,0.0,6.0114,1
2017,3,25,24.09,28.88,27.9,-0.0942,0.0,6.0114,1
2017,3,26,24.09,28.96,27.94,-0.011,0.0,6.0114,1
2017,3,27,23.68,28.88,28.06,0.1387,0.01,6.0114,1
2017,3,28,24.19,28.94,28.48,0.3171,0.23,6.0114,1
2017,3,29,24.34,29.1,28.58,0.4677,0.38,6.0114,1
2017,3,30,24.39,29.34,28.74,0.7026,0.62,6.0114,1
2017,3,31,24.46,29.51,29.17,1.1274,1.05,6.1614,3
2017,4,1,24.63,29.63,29.24,1.3929,1.28,6.3443,3
2017,4,2,24.97,29.67,29.37,1.5706,1.47,6.5543,3
2017,4,3,25.21,29.63,28.82,1.5784,1.47,6.7643,3
2017,4,4,25.18,29.44,28.6,1.5935,1.48,6.9757,3
2017,4,5,25.28,29.4,27.53,1.509,1.48,7.1871,3
2017,4,6,25.06,29.33,28.86,1.3497,1.28,7.37,3
2017,4,7,25.01,29.77,29.29,1.6345,1.57,7.5943,3
2017,4,8,24.8,29.39,28.99,1.3142,1.26,7.7743,3
2017,4,9,24.78,29.63,27.97,1.4145,1.37,7.97,3
2017,4,10,24.97,29.54,28.2,1.6987,1.66,8.2071,4
2017,4,11,25.43,29.56,28.46,2.0223,1.99,8.4914,4
2017,4,12,25.38,29.67,29.55,2.239,2.21,8.8071,4
2017,4,13,25.18,29.54,28.59,1.9948,1.98,9.09,4
2017,4,14,24.78,29.47,27.09,1.5168,1.42,9.2929,4
2017,4,15,24.51,29.26,28.53,1.13,1.13,9.4543,4
2017,4,16,24.26,29.06,26.8,0.919,0.91,9.4543,4
2017,4,17,24.0,28.97,27.76,0.8547,0.81,9.4543,4
2017,4,18,23.66,28.7,27.42,0.713,0.65,9.4543,4
2017,4,19,23.27,28.45,26.83,0.46,0.38,9.4543,4
2017,4,20,23.0,28.35,26.92,0.4117,0.31,9.4543,4
2017,4,21,23.73,28.36,26.5,0.434,0.36,9.4543,4
2017,4,22,24.25,28.36,26.18,0.7523,0.47,9.4543,1
2017,4,23,24.24,28.06,26.28,0.9147,0.64,9.4543,1
2017,4,24,24.1,28.1,26.22,0.935,0.51,9.4543,1
2017,4,25,23.74,28.32,25.94,0.74,0.29,9.4543,1
2017,4,26,23.36,28.17,26.67,0.4127,0.2,9.4543,1
2017,4,27,23.64,28.39,28.09,0.866,0.49,9.4543,1
2017,4,28,22.96,28.22,25.75,0.6057,0.16,9.3057,1
2017,4,29,22.8,28.21,27.75,0.5873,0.13,9.1343,1
2017,4,30,22.81,28.21,26.68,0.43,0.16,8.9829,1
2017,5,1,22.96,28.26,26.32,0.3407,0.17,8.9829,1
2017,5,2,23.16,28.28,26.35,0.52,0.35,8.9829,1
2017,5,3,23.24,28.21,26.2,0.64,0.38,8.9829,1
2017,5,4,23.74,28.26,26.03,0.908,0.34,8.9829,1
2017,5,5,23.75,28.21,26.02,0.7667,0.3,8.9829,1
2017,5,6,23.63,28.21,26.28,0.563,0.36,8.9829,1
2017,5,7,23.56,28.08,26.03,0.7993,0.31,8.9829,1
2017,5,8,23.58,28.31,27.82,1.021,0.4,8.9829,1
2017,5,9,23.33,28.2,26.96,0.84,0.36,8.9829,1
2017,5,10,23.02,28.12,25.99,0.6367,0.32,8.9829,1
2017,5,11,22.64,28.06,26.03,0.384,0.15,8.9829,1
2017,5,12,22.07,27.84,25.89,0.218,0.0,8.9829,1
2017,5,13,21.77,27.76,26.39,0.3307,0.0,8.8014,1
2017,5,14,21.73,27.71,25.35,0.1193,0.0,8.6186,1
2017,5,15,21.86,27.67,25.3,0.17,0.0,8.4114,1
2017,5,16,21.97,27.62,26.86,0.4377,0.0,8.2386,1
2017,5,17,21.8,27.59,25.37,0.4113,0.0,8.0929,1
2017,5,18,21.9,27.37,25.41,0.689,0.0,7.9214,0
2017,5,19,22.18,27.4,25.38,0.0703,0.0,7.6986,0
2017,5,20,22.67,27.44,25.23,0.1497,0.0,7.51,0
2017,5,21,22.64,27.37,25.14,0.6942,0.0,7.3486,0
2017,5,22,22.19,27.19,25.16,0.1235,0.0,7.17,0
2017,5,23,21.55,27.16,25.03,-0.1068,0.0,6.9371,0
2017,5,24,21.17,27.09,24.83,-0.0626,0.0,6.6729,0
2017,5,25,20.78,27.17,25.66,0.1148,0.0,6.3914,0
2017,5,26,20.59,27.14,24.59,-0.2187,0.0,6.1186,0
2017,5,27,20.1,27.17,24.49,-0.1745,0.0,5.8129,0
2017,5,28,20.06,27.08,25.04,-0.3297,0.0,5.5,0
2017,5,29,20.26,26.98,24.53,-0.0819,0.0,5.1843,0
2017,5,30,20.9,26.93,24.53,0.3652,0.0,4.8557,0
2017,5,31,21.2,26.86,24.62,0.1258,0.0,4.5371,0
2017,6,1,21.35,26.88,25.83,0.3797,0.0,4.2671,0
2017,6,2,21.63,26.87,25.53,0.3087,0.0,3.9929,0
2017,6,3,21.23,26.72,25.11,0.2274,0.0,3.7829,0
2017,6,4,20.92,26.92,26.31,0.7613,0.0,3.6043,0
2017,6,5,20.84,26.73,24.94,0.2677,0.0,3.4429,0
2017,6,6,20.61,26.78,24.88,0.3368,0.0,3.4429,0
2017,6,7,20.35,26.71,24.69,0.3245,0.0,3.4429,0
2017,6,8,20.29,26.72,24.59,0.5032,0.0,3.4429,0
2017,6,9,20.12,26.46,24.82,0.4665,0.0,3.4429,0
2017,6,10,20.5,26.8,24.73,0.5103,0.0,3.4429,0
2017,6,11,20.1,26.25,25.67,0.7755,0.0,3.4429,0
2017,6,12,20.56,26.06,25.15,0.6094,0.0,3.4429,0
2017,6,13,19.57,26.08,24.74,1.03,0.0,3.4429,0
2017,6,14,20.24,26.11,24.64,0.93,0.0,3.4429,0
2017,6,15,20.41,26.02,24.57,0.66,0.0,3.4429,0
2017,6,16,20.01,26.09,24.65,0.7807,0.0,3.4429,0
2017,6,17,19.82,26.26,24.6,0.6913,0.0,3.4429,0
2017,6,18,19.92,26.18,24.41,0.898,0.0,3.4429,0
2017,6,19,20.24,26.0,24.51,0.574,0.0,3.4429,0
2017,6,20,20.1,26.1,24.39,0.615,0.0,3.4429,0
2017,6,21,20.13,26.12,24.55,0.568,0.0,3.4429,0
2017,6,22,19.93,25.82,24.2,0.7577,0.0,3.4429,0
2017,6,23,20.02,25.68,24.32,0.5953,0.0,3.2929,0
2017,6,24,20.14,25.63,24.98,0.932,0.0,3.11,0
2017,6,25,19.84,25.88,24.32,0.69,0.0,2.9,0
2017,6,26,19.58,26.0,24.23,0.6273,0.0,2.69,0
2017,6,27,19.14,25.84,23.89,0.468,0.0,2.4786,0
2017,6,28,18.82,25.69,23.66,0.36,0.0,2.2671,0
2017,6,29,18.29,25.48,24.21,0.2227,0.0,2.0843,0
2017,6,30,18.03,25.53,23.47,0.43,0.0,1.86,0
2017,7,1,18.22,25.48,23.74,0.0567,0.0,1.68,0
2017,7,2,18.03,25.2,23.23,0.2687,0.0,1.4843,0
2017,7,3,17.65,24.87,23.12,0.198,0.0,1.2471,0
2017,7,4,17.46,25.05,23.07,0.1873,0.0,0.9629,0
2017,7,5,17.31,24.96,23.87,0.1033,0.0,0.6471,0
2017,7,6,16.9,24.78,23.03,0.09,0.0,0.3643,0
2017,7,7,16.77,24.56,22.81,-0.1727,0.0,0.1614,0
2017,7,8,17.0,24.82,24.69,0.5237,0.0,0.0,0
2017,7,9,16.94,24.71,22.86,-0.306,0.0,0.0,0
2017,7,10,16.98,24.67,22.61,-0.4033,0.0,0.0,0
2017,7,11,17.43,24.73,23.42,-0.0693,0.0,0.0,0
2017,7,12,17.81,24.74,22.61,-0.202,0.0,0.0,0
2017,7,13,18.23,24.82,22.71,-0.3727,0.0,0.0,0
2017,7,14,18.38,24.65,22.55,-0.3207,0.0,0.0,0
2017,7,15,18.49,24.58,22.32,-0.22,0.0,0.0,0
2017,7,16,18.99,24.59,22.59,-0.1239,0.0,0.0,0
2017,7,17,18.92,24.49,22.63,0.0423,0.0,0.0,0
2017,7,18,19.14,24.55,22.48,0.0474,0.0,0.0,0
2017,7,19,19.37,24.46,22.51,-0.2316,0.0,0.0,0
2017,7,20,19.39,24.42,22.44,-0.0994,0.0,0.0,0
2017,7,21,19.32,24.39,22.55,0.1848,0.0,0.0,0
2017,7,22,19.3,24.3,22.84,0.0042,0.0,0.0,0
2017,7,23,18.91,24.25,23.35,0.2065,0.0,0.0,0
2017,7,24,18.85,24.37,22.46,0.2023,0.0,0.0,0
2017,7,25,18.88,24.32,22.36,0.0713,0.0,0.0,0
2017,7,26,18.86,24.25,22.14,-0.0826,0.0,0.0,0
2017,7,27,18.92,24.42,22.26,0.0435,0.0,0.0,0
2017,7,28,19.25,24.26,22.6,-0.1152,0.0,0.0,0
2017,7,29,19.3,24.2,21.98,-0.0397,0.0,0.0,0
2017,7,30,18.99,24.06,21.97,-0.1481,0.0,0.0,0
2017,7,31,18.7,24.04,21.69,-0.4519,0.0,0.0,0
2017,8,1,18.38,24.0,21.85,-0.2558,0.0,0.0,0
2017,8,2,18.17,24.04,21.95,-0.0597,0.0,0.0,0
2017,8,3,17.71,23.93,21.91,-0.1335,0.0,0.0,0
2017,8,4,17.19,23.82,21.66,-0.2074,0.0,0.0,0
2017,8,5,17.18,23.71,21.68,-0.2913,0.0,0.0,0
2017,8,6,17.58,23.65,22.19,-0.1826,0.0,0.0,0
2017,8,7,17.74,23.7,22.24,-0.0945,0.0,0.0,0
2017,8,8,18.22,23.6,21.85,0.0571,0.0,0.0,0
2017,8,9,18.09,23.49,21.53,-0.1668,0.0,0.0,0
2017,8,10,18.21,23.76,22.38,0.061,0.0,0.0,0
2017,8,11,18.52,23.98,21.63,0.2416,0.0,0.0,0
2017,8,12,18.52,24.19,21.82,0.3997,0.0,0.0,0
2017,8,13,18.89,24.44,21.82,0.5445,0.0,0.0,0
2017,8,14,19.12,24.06,21.58,0.3029,0.0,0.0,0
2017,8,15,19.33,24.38,21.89,0.07,0.0,0.0,0
2017,8,16,19.1,24.39,21.73,0.1381,0.0,0.0,0
2017,8,17,18.72,24.19,21.54,0.1268,0.0,0.0,0
2017,8,18,18.59,24.01,21.33,-0.1239,0.0,0.0,0
2017,8,19,18.37,23.91,21.3,-0.2003,0.0,0.0,0
2017,8,20,18.02,24.15,21.94,-0.1468,0.0,0.0,0
2017,8,21,17.68,24.11,21.23,-0.4877,0.0,0.0,0
2017,8,22,18.19,24.23,21.29,-0.1535,0.0,0.0,0
2017,8,23,18.27,24.26,23.83,0.5806,0.0,0.0,0
2017,8,24,18.18,24.25,23.44,0.4377,0.0,0.0,0
2017,8,25,18.34,24.15,21.33,-0.4497,0.0,0.0,0
2017,8,26,18.55,24.1,23.5,0.5548,0.0,0.0,0
2017,8,27,18.36,23.92,23.35,0.4071,0.0,0.0,0
2017,8,28,18.73,24.01,23.57,0.5823,0.0,0.0,0
2017,8,29,19.02,23.99,23.58,0.6139,0.0,0.0,0
2017,8,30,19.23,23.77,23.22,0.4358,0.0,0.0,0
2017,8,31,19.22,23.66,21.21,-0.5152,0.0,0.0,0
2017,9,1,19.36,23.63,21.48,-0.34,0.0,0.0,0
2017,9,2,18.97,23.58,21.17,-0.5358,0.0,0.0,0
2017,9,3,18.6,23.53,21.05,-0.5423,0.0,0.0,0
2017,9,4,18.54,23.74,21.25,-0.3958,0.0,0.0,0
2017,9,5,18.76,23.69,21.66,-0.2565,0.0,0.0,0
2017,9,6,18.65,24.05,23.52,0.5497,0.0,0.0,0
2017,9,7,19.12,24.2,21.76,0.0852,0.0,0.0,0
2017,9,8,19.63,24.15,22.47,0.5723,0.0,0.0,0
2017,9,9,20.18,24.16,22.49,0.59,0.0,0.0,0
2017,9,10,20.41,23.93,21.63,0.3397,0.0,0.0,0
2017,9,11,20.29,23.96,21.58,0.1965,0.0,0.0,0
2017,9,12,20.11,23.79,21.3,0.0829,0.0,0.0,0
2017,9,13,20.25,23.92,21.74,0.1406,0.0,0.0,0
2017,9,14,20.39,23.97,22.58,0.7403,0.0,0.0,0
2017,9,15,20.94,24.42,22.14,0.76,0.0,0.0,0
2017,9,16,21.08,24.33,22.16,0.618,0.0,0.0,0
2017,9,17,21.22,24.29,22.07,0.6067,0.0,0.0,0
2017,9,18,21.38,24.67,22.16,0.85,0.0,0.0,0
2017,9,19,21.2,24.71,22.89,1.078,0.0,0.0,0
2017,9,20,21.45,24.59,23.17,1.3,0.0,0.0,0
2017,9,21,21.6,24.53,22.14,1.052,0.0,0.0,0
2017,9,22,21.49,24.31,22.1,0.6537,0.0,0.0,0
2017,9,23,21.54,24.47,21.98,0.6807,0.0,0.0,0
2017,9,24,21.5,24.4,21.94,0.772,0.0,0.0,0
2017,9,25,21.22,24.3,21.64,0.5667,0.0,0.0,0
2017,9,26,20.91,24.07,21.8,0.416,0.0,0.0,0
2017,9,27,20.61,23.91,21.52,0.454,0.0,0.0,0
2017,9,28,20.53,23.84,21.61,0.321,0.0,0.0,0
2017,9,29,20.04,23.5,21.34,0.1953,0.0,0.0,0
2017,9,30,19.78,23.42,21.4,0.225,0.0,0.0,0
2017,10,1,20.17,23.55,22.35,0.582,0.0,0.0,0
2017,10,2,20.56,23.56,21.64,0.5323,0.0,0.0,0
2017,10,3,20.49,23.51,21.51,0.344,0.0,0.0,0
2017,10,4,20.3,23.46,21.69,0.174,0.0,0.0,0
2017,10,5,20.5,23.79,21.81,0.31,0.0,0.0,0
2017,10,6,20.38,23.77,22.34,0.566,0.0,0.0,0
2017,10,7,20.53,23.72,21.23,0.234,0.0,0.0,0
2017,10,8,20.11,23.76,21.21,0.1843,0.0,0.0,0
2017,10,9,20.13,23.74,21.14,0.07,0.0,0.0,0
2017,10,10,20.33,23.84,21.38,0.2167,0.0,0.0,0
2017,10,11,20.15,23.95,21.33,0.108,0.0,0.0,0
2017,10,12,20.47,24.08,21.42,0.313,0.0,0.0,0
2017,10,13,20.51,24.18,23.6,1.08,0.0,0.0,0
2017,10,14,20.86,24.12,23.86,1.1777,0.0,0.0,0
2017,10,15,21.33,24.02,23.77,1.32,0.0,0.0,0
2017,10,16,21.15,24.04,21.51,0.3213,0.0,0.0,0
2017,10,17,21.23,24.08,21.55,0.3394,0.0,0.0,0
2017,10,18,21.03,24.12,21.35,0.2842,0.0,0.0,0
2017,10,19,21.06,24.08,21.35,0.1252,0.0,0.0,0
2017,10,20,21.36,24.11,21.57,0.3987,0.0,0.0,0
2017,10,21,21.41,24.08,21.45,0.3306,0.0,0.0,0
2017,10,22,21.36,24.26,21.8,0.82,0.0,0.0,0
2017,10,23,21.56,24.43,21.67,0.5087,0.0,0.0,0
2017,10,24,21.57,24.39,21.62,0.3213,0.0,0.0,0
2017,10,25,21.6,24.29,21.76,0.3697,0.0,0.0,0
2017,10,26,21.51,24.22,21.71,0.5932,0.0,0.0,0
2017,10,27,21.42,24.01,23.95,0.7452,0.0,0.0,0
2017,10,28,21.18,24.05,23.77,0.6474,0.0,0.0,0
2017,10,29,21.38,24.09,21.52,0.2581,0.0,0.0,0
2017,10,30,21.55,24.33,21.87,0.6035,0.0,0.0,0
2017,10,31,21.75,25.15,22.38,1.0068,0.0,0.0,0
2017,11,1,21.89,25.67,24.24,1.4655,0.0,0.0,0
2017,11,2,21.87,25.75,22.58,1.1765,0.0,0.0,0
2017,11,3,21.56,25.65,22.51,1.0281,0.0,0.0,0
2017,11,4,21.71,25.57,22.55,1.0981,0.0,0.0,0
2017,11,5,21.7,25.64,23.63,1.2932,0.0,0.0,0
2017,11,6,21.92,25.78,22.81,1.2381,0.0,0.0,0
2017,11,7,22.46,25.73,24.36,1.7548,0.0,0.0,0
2017,11,8,22.38,25.76,22.92,1.3058,0.0,0.0,0
2017,11,9,22.35,25.69,23.04,1.3858,0.0,0.0,0
2017,11,10,22.43,25.76,25.39,1.9929,0.0,0.0,0
2017,11,11,22.56,25.56,25.41,1.909,0.0,0.0,0
2017,11,12,22.36,25.32,22.56,0.9426,0.0,0.0,0
2017,11,13,22.27,25.16,23.97,1.37,0.0,0.0,0
2017,11,14,22.27,25.02,22.85,1.1623,0.0,0.0,0
2017,11,15,22.45,25.3,22.82,1.11,0.0,0.0,0
2017,11,16,22.58,25.72,25.62,1.8757,0.0,0.0,0
2017,11,17,22.71,25.96,23.28,1.4547,0.0,0.0,0
2017,11,18,22.78,25.95,23.33,1.477,0.0,0.0,0
2017,11,19,22.67,25.98,23.33,1.408,0.0,0.0,0
2017,11,20,22.68,25.86,25.86,1.9,0.0,0.0,0
2017,11,21,22.87,26.09,23.58,1.48,0.0,0.0,0
2017,11,22,23.11,26.52,24.0,1.8057,0.0,0.0,0
2017,11,23,23.29,26.61,23.86,1.9267,0.0,0.0,0
2017,11,24,22.9,26.63,23.69,1.671,0.0,0.0,0
2017,11,25,22.98,26.74,26.18,2.1033,0.0,0.0,0
2017,11,26,22.71,26.34,23.41,1.3337,0.0,0.0,0
2017,11,27,22.86,25.87,23.34,1.186,0.0,0.0,0
2017,11,28,22.87,25.56,23.21,1.1893,0.0,0.0,0
2017,11,29,22.74,25.25,22.98,0.8867,0.0,0.0,0
2017,11,30,22.77,25.24,23.03,0.73,0.0,0.0,0
2017,12,1,22.92,25.67,23.34,0.8933,0.0,0.0,0
2017,12,2,22.97,25.38,23.26,0.8577,0.0,0.0,0
2017,12,3,22.99,25.41,23.13,0.846,0.0,0.0,0
2017,12,4,23.13,25.52,23.59,1.1373,0.0,0.0,0
2017,12,5,23.11,26.19,23.56,1.1133,0.0,0.0,0
2017,12,6,23.28,26.42,26.24,1.636,0.0,0.0,0
2017,12,7,23.5,26.88,23.86,1.4813,0.0,0.0,0
2017,12,8,23.33,27.06,26.29,1.6333,0.0,0.0,0
2017,12,9,23.35,27.21,24.1,1.408,0.0,0.0,0
2017,12,10,23.7,27.39,25.54,2.3767,0.0,0.0,0
2017,12,11,23.85,27.5,25.94,2.6773,0.0,0.0,0
2017,12,12,23.6,27.53,24.7,1.95,0.0,0.0,0
2017,12,13,23.54,27.43,25.61,2.538,0.0,0.0,0
2017,12,14,23.54,27.49,24.63,1.932,0.0,0.0,0
2017,12,15,23.28,27.37,24.39,1.63,0.0,0.0,0
2017,12,16,23.24,26.94,26.71,1.5287,0.0,0.0,0
2017,12,17,23.4,26.74,26.66,1.3887,0.0,0.0,0
2017,12,18,23.36,26.25,23.73,1.2435,0.0,0.0,0
2017,12,19,23.47,25.95,23.89,1.2242,0.0,0.0,0
2017,12,20,23.73,26.28,24.42,1.3016,0.0,0.0,0
2017,12,21,23.8,26.81,24.16,1.5671,0.0,0.0,0
2017,12,22,23.9,27.22,26.9,1.6135,0.0,0.0,0
2017,12,23,23.99,27.63,24.63,1.7484,0.0,0.0,0
2017,12,24,24.23,28.33,25.05,2.0303,0.0,0.0,0
2017,12,25,24.33,28.9,27.98,2.4703,0.0,0.0,0
2017,12,26,24.37,28.83,25.71,2.3535,0.0,0.0,0
2017,12,27,23.96,28.68,25.41,2.0139,0.0,0.0,0
2017,12,28,23.85,28.28,25.07,1.6184,0.0,0.0,0
2017,12,29,24.04,27.75,27.41,1.7326,0.0,0.0,0
2017,12,30,24.31,27.79,27.54,1.839,0.0,0.0,0
2017,12,31,24.46,28.4,27.92,1.9694,0.0,0.0,0
2018,1,1,24.36,28.77,25.54,2.1219,0.0,0.0,0
2018,1,2,24.45,28.62,25.57,2.2223,0.0,0.0,0
2018,1,3,24.95,29.54,26.22,2.8352,0.43,0.0,1
2018,1,4,25.45,29.93,27.6,3.6794,0.67,0.0,1
2018,1,5,24.49,29.73,26.3,2.6303,0.41,0.0,1
2018,1,6,24.5,29.69,28.49,2.4358,0.22,0.0,1
2018,1,7,24.46,29.71,26.09,2.17,0.13,0.0,1
2018,1,8,24.57,29.55,26.17,2.1755,0.21,0.0,1
2018,1,9,24.35,29.38,25.9,1.8642,0.0,0.0,1
2018,1,10,24.32,29.16,28.06,1.9345,0.0,0.0,1
2018,1,11,24.4,28.62,27.75,1.4961,0.0,0.0,1
2018,1,12,23.61,28.38,27.68,1.4148,0.0,0.0,1
2018,1,13,24.54,28.73,28.02,1.7539,0.0,0.0,1
2018,1,14,25.06,29.23,25.85,1.7594,0.0,0.0,1
2018,1,15,25.27,29.54,28.48,2.01,0.12,0.0,1
2018,1,16,25.45,29.41,26.2,1.8355,0.21,0.0,1
2018,1,17,25.52,29.38,26.26,2.2526,0.42,0.0,1
2018,1,18,25.43,29.53,26.56,2.1735,0.6,0.0,1
2018,1,19,25.38,29.71,26.73,2.409,0.8,0.0,1
2018,1,20,25.18,29.36,26.59,2.4365,0.75,0.0,1
2018,1,21,25.1,29.65,29.38,2.5035,1.06,0.1514,2
2018,1,22,25.3,30.51,30.04,3.3074,1.74,0.4,2
2018,1,23,25.51,30.44,29.95,3.1742,1.65,0.6357,2
2018,1,24,25.28,30.44,29.86,3.1555,1.66,0.8729,2
2018,1,25,25.0,30.34,29.83,2.7942,1.39,1.0714,2
2018,1,26,25.06,30.4,29.35,2.6052,1.18,1.24,2
2018,1,27,25.08,30.47,29.52,2.5474,1.19,1.41,2
2018,1,28,24.9,29.76,28.96,2.0332,0.74,1.41,2
2018,1,29,25.28,29.22,26.34,1.6306,0.48,1.41,2
2018,1,30,24.95,29.42,26.28,1.449,0.35,1.41,2
2018,1,31,25.15,29.06,26.21,1.4065,0.35,1.41,2
2018,2,1,25.15,28.76,25.98,1.2419,0.14,1.41,2
2018,2,2,24.95,28.47,28.28,0.9639,0.0,1.41,2
2018,2,3,24.98,28.21,28.1,0.9681,0.0,1.41,1
2018,2,4,24.93,28.21,28.08,0.8039,0.0,1.41,1
2018,2,5,25.03,28.19,25.49,0.7971,0.0,1.41,1
2018,2,6,24.85,28.55,28.2,0.7213,0.0,1.41,1
2018,2,7,25.05,29.08,26.05,0.9442,0.21,1.41,1
2018,2,8,24.95,29.01,28.55,1.0719,0.26,1.41,1
2018,2,9,25.08,28.95,26.17,1.0003,0.33,1.41,1
2018,2,10,24.94,29.39,26.4,1.2219,0.55,1.41,1
2018,2,11,25.52,29.63,29.1,1.431,0.78,1.41,1
2018,2,12,25.43,29.92,28.92,1.351,0.68,1.41,1
2018,2,13,25.29,30.23,26.74,1.1948,0.79,1.41,1
2018,2,14,25.4,30.31,26.83,1.4584,0.98,1.41,1
2018,2,15,25.71,30.67,29.49,1.87,1.29,1.5943,2
2018,2,16,25.38,30.64,29.63,2.0189,1.45,1.8014,2
2018,2,17,25.01,30.38,29.27,1.3336,0.86,1.8014,2
2018,2,18,25.05,30.24,26.53,0.7989,0.54,1.8014,2
2018,2,19,24.46,29.03,28.23,0.5957,0.09,1.8014,2
2018,2,20,24.43,28.5,25.8,0.1146,0.0,1.8014,2
2018,2,21,24.68,28.27,28.13,0.3864,0.0,1.8014,2
2018,2,22,24.39,28.18,27.92,0.15,0.0,1.8014,2
2018,2,23,24.4,28.25,25.57,0.0014,0.0,1.8014,1
2018,2,24,24.53,28.4,28.17,0.2532,0.0,1.8014,1
2018,2,25,24.57,28.81,25.67,0.0964,0.0,1.8014,1
2018,2,26,24.73,28.53,25.73,0.0646,0.0,1.8014,0
2018,2,27,24.5,28.04,25.3,-0.1657,0.0,1.8014,0
2018,2,28,24.19,28.05,27.11,0.1636,0.0,1.8014,0
2018,3,1,24.49,28.37,25.46,-0.37,0.0,1.8014,0
2018,3,2,24.62,28.46,25.74,-0.0368,0.0,1.8014,0
2018,3,3,24.98,28.19,28.09,0.09,0.0,1.8014,0
2018,3,4,24.98,28.98,26.09,0.3375,0.2,1.8014,1
2018,3,5,25.24,29.27,27.53,1.065,0.46,1.8014,1
2018,3,6,25.52,29.38,26.54,0.7229,0.62,1.8014,1
2018,3,7,25.48,29.68,26.77,1.0143,0.9,1.8014,1
2018,3,8,25.4,29.78,27.88,1.2125,0.75,1.8014,1
2018,3,9,25.32,29.68,28.98,0.8479,0.73,1.8014,1
2018,3,10,25.78,30.01,29.28,1.1454,1.04,1.95,2
2018,3,11,26.06,29.97,27.18,1.3171,1.27,2.1314,2
2018,3,12,26.3,30.11,27.2,1.3043,1.27,2.3129,2
2018,3,13,26.76,30.56,27.54,1.6536,1.63,2.5457,2
2018,3,14,26.7,30.56,27.54,1.6632,1.65,2.7814,2
2018,3,15,26.29,30.34,28.76,1.86,1.6,3.01,2
2018,3,16,25.82,29.97,27.31,1.4181,1.38,3.2071,2
2018,3,17,25.67,29.56,26.95,1.0777,0.99,3.2071,2
2018,3,18,25.69,29.44,29.1,1.0058,0.94,3.2071,2
2018,3,19,25.97,29.5,26.85,1.1123,0.96,3.2071,2
2018,3,20,26.04,29.43,29.18,1.1229,1.01,3.3514,2
2018,3,21,26.02,29.43,28.93,1.0071,0.98,3.3514,2
2018,3,22,26.27,29.45,26.93,1.2658,1.04,3.5,2
2018,3,23,26.32,29.59,29.35,1.3484,1.16,3.6657,2
2018,3,24,25.89,29.69,29.58,1.6061,1.31,3.8529,2
2018,3,25,26.44,29.62,27.62,1.3397,1.15,4.0171,3
