YYYY,MM,DD,SST_MIN,SST_MAX,SST@90th_HS,SSTA@90th_HS,90th_HS>0,DHW_from_90th_HS>1,BAA_7day_max
1986,2,1,20.56,22.91,22.61,-0.1532,0.0,0.0,1
1986,2,2,20.75,22.93,22.62,-0.1687,0.0,0.0,1
1986,2,3,22.36,23.67,23.37,0.6397,0.0,0.0,1
1986,2,4,22.19,23.46,23.09,0.3839,0.0,0.0,1
1986,2,5,22.17,23.45,22.75,0.4713,0.0,0.0,0
1986,2,6,22.05,23.42,22.67,0.3394,0.0,0.0,0
1986,2,7,21.42,22.91,22.35,-0.5635,0.0,0.0,0
1986,2,8,21.35,22.76,21.88,-0.6039,0.0,0.0,0
1986,2,9,21.21,22.7,22.04,-0.7671,0.0,0.0,0
1986,2,10,20.99,22.54,21.9,-1.0526,0.0,0.0,0
1986,2,11,20.95,22.53,21.91,-0.8829,0.0,0.0,0
1986,2,12,21.21,22.55,22.05,-0.7606,0.0,0.0,0
1986,2,13,21.72,22.86,22.19,-0.269,0.0,0.0,0
1986,2,14,22.25,23.03,22.48,0.0358,0.0,0.0,0
1986,2,15,22.19,22.88,22.53,-0.15,0.0,0.0,0
1986,2,16,22.4,23.14,22.74,0.0857,0.0,0.0,0
1986,2,17,22.18,23.57,23.15,0.0314,0.0,0.0,0
1986,2,18,22.59,23.62,23.06,0.5596,0.0,0.0,0
1986,2,19,22.47,23.41,23.17,0.4,0.0,0.0,0
1986,2,20,22.44,23.41,22.93,0.3361,0.0,0.0,0
1986,2,21,22.47,23.35,22.86,0.2279,0.0,0.0,0
1986,2,22,22.09,22.79,22.6,-0.0875,0.0,0.0,0
1986,2,23,21.52,22.68,22.41,-0.4286,0.0,0.0,0
1986,2,24,21.25,22.66,22.17,-0.6386,0.0,0.0,0
1986,2,25,21.69,23.11,22.56,-0.22,0.0,0.0,0
1986,2,26,22.0,23.28,23.22,-0.1825,0.0,0.0,0
1986,2,27,22.24,23.39,22.91,0.0286,0.0,0.0,0
1986,2,28,22.45,23.49,23.03,0.1243,0.0,0.0,0
1986,3,1,22.67,23.61,23.23,0.385,0.0,0.0,0
1986,3,2,22.69,23.54,23.09,0.1704,0.0,0.0,0
1986,3,3,23.0,23.49,23.2,0.1814,0.0,0.0,0
1986,3,4,22.75,23.21,23.02,0.0189,0.0,0.0,0
1986,3,5,22.79,23.45,23.14,0.1464,0.0,0.0,0
1986,3,6,23.07,23.91,23.84,0.4761,0.13,0.0,1
1986,3,7,23.23,24.17,23.83,0.5471,0.35,0.0,1
1986,3,8,23.52,24.51,24.38,0.825,0.69,0.0,1
1986,3,9,22.72,23.85,23.75,0.2764,0.03,0.0,1
1986,3,10,22.56,23.71,23.66,0.1207,0.0,0.0,1
1986,3,11,22.59,23.59,23.37,-0.0314,0.0,0.0,1
1986,3,12,22.64,23.6,23.39,-0.0361,0.0,0.0,1
1986,3,13,21.57,22.95,22.7,-0.6807,0.0,0.0,1
1986,3,14,21.61,23.24,23.01,-0.4454,0.0,0.0,1
1986,3,15,21.87,23.58,23.35,-0.13,0.0,0.0,1
1986,3,16,22.26,23.86,23.7,0.1729,0.15,0.0,1
1986,3,17,22.71,24.2,23.82,0.4632,0.44,0.0,1
1986,3,18,22.86,24.25,23.9,0.5029,0.47,0.0,1
1986,3,19,22.97,24.3,23.98,0.5639,0.48,0.0,1
1986,3,20,22.85,24.25,23.86,0.42,0.37,0.0,1
1986,3,21,22.7,23.79,23.56,0.1961,0.08,0.0,1
1986,3,22,22.36,23.54,23.33,-0.1287,0.0,0.0,1
1986,3,23,22.33,23.45,23.27,-0.199,0.0,0.0,1
1986,3,24,22.33,23.48,23.31,-0.4129,0.0,0.0,1
1986,3,25,22.36,23.35,23.1,-0.3384,0.0,0.0,1
1986,3,26,22.27,23.2,22.93,-0.7306,0.0,0.0,1
1986,3,27,21.67,22.63,22.44,-0.9497,0.0,0.0,1
1986,3,28,21.96,22.87,22.52,-1.0626,0.0,0.0,0
1986,3,29,22.15,23.49,22.77,-0.72,0.0,0.0,0
1986,3,30,22.48,23.84,23.27,-0.3142,0.0,0.0,0
1986,3,31,22.51,23.83,23.38,-0.2765,0.0,0.0,0
1986,4,1,22.56,23.87,23.68,-0.2013,0.0,0.0,0
1986,4,2,22.27,23.59,23.14,-0.5274,0.0,0.0,0
1986,4,3,21.91,23.17,22.68,-0.9084,0.0,0.0,0
1986,4,4,21.79,23.34,22.95,-0.7787,0.0,0.0,0
1986,4,5,23.11,24.47,23.8,0.4784,0.37,0.0,1
1986,4,6,23.56,24.52,23.96,0.6768,0.62,0.0,1
1986,4,7,23.63,24.59,24.01,0.8148,0.8,0.0,1
1986,4,8,23.9,25.08,25.03,1.2048,1.18,0.1686,2
1986,4,9,23.71,24.67,24.12,0.8535,0.84,0.1686,2
1986,4,10,22.34,23.57,23.16,-0.4355,0.0,0.1686,2
1986,4,11,21.94,23.39,22.61,-0.6874,0.0,0.1686,2
1986,4,12,22.64,24.3,24.03,0.1926,0.18,0.1686,2
1986,4,13,22.19,23.91,23.21,-0.2916,0.0,0.1686,2
1986,4,14,22.15,23.57,22.56,-0.5045,0.0,0.1686,2
1986,4,15,22.06,23.32,22.56,-0.7,0.0,0.1686,1
1986,4,16,21.69,22.99,22.43,-0.942,0.0,0.1686,1
1986,4,17,21.8,22.97,22.43,-0.9733,0.0,0.1686,1
1986,4,18,21.87,22.99,22.38,-0.886,0.0,0.1686,1
1986,4,19,20.74,21.6,21.01,-2.258,0.0,0.1686,0
1986,4,20,20.75,21.7,21.4,-2.0667,0.0,0.1686,0
1986,4,21,20.55,21.5,21.17,-2.186,0.0,0.1686,0
1986,4,22,19.68,20.69,20.2,-3.064,0.0,0.1686,0
1986,4,23,18.78,20.08,19.6,-3.716,0.0,0.1686,0
1986,4,24,18.78,20.07,19.84,-3.636,0.0,0.1686,0
1986,4,25,19.97,21.33,21.16,-2.28,0.0,0.1686,0
1986,4,26,20.26,21.73,21.27,-1.9457,0.0,0.1686,0
1986,4,27,20.9,22.66,22.46,-1.19,0.0,0.1686,0
1986,4,28,21.3,23.01,22.78,-0.931,0.0,0.1686,0
1986,4,29,21.68,23.32,23.15,-0.608,0.0,0.1686,0
1986,4,30,21.32,22.87,22.58,-1.025,0.0,0.1686,0
1986,5,1,21.18,22.8,22.55,-1.0427,0.0,0.1686,0
1986,5,2,21.3,22.98,22.58,-0.836,0.0,0.1686,0
1986,5,3,20.71,22.5,22.0,-1.082,0.0,0.1686,0
1986,5,4,21.36,22.92,22.44,-0.7033,0.0,0.1686,0
1986,5,5,21.65,23.33,22.89,-0.45,0.0,0.1686,0
1986,5,6,21.57,23.11,22.54,-0.57,0.0,0.1686,0
1986,5,7,21.35,22.79,22.44,-0.7393,0.0,0.1686,0
1986,5,8,21.27,23.15,22.71,-0.6457,0.0,0.1686,0
1986,5,9,19.91,21.58,21.28,-2.026,0.0,0.1686,0
1986,5,10,19.86,21.33,21.02,-2.2733,0.0,0.1686,0
1986,5,11,19.66,21.03,20.91,-2.624,0.0,0.1686,0
1986,5,12,20.55,22.06,21.58,-1.449,0.0,0.1686,0
1986,5,13,20.64,22.24,21.74,-1.3567,0.0,0.1686,0
1986,5,14,20.78,22.4,21.9,-1.1833,0.0,0.1686,0
1986,5,15,20.84,22.43,22.43,-1.22,0.0,0.1686,0
1986,5,16,21.0,22.62,22.19,-0.93,0.0,0.1686,0
1986,5,17,21.72,23.2,23.09,-0.4374,0.0,0.1686,0
1986,5,18,21.88,23.49,23.08,-0.14,0.0,0.1686,0
1986,5,19,21.59,23.4,22.92,-0.0039,0.0,0.1686,0
1986,5,20,20.96,22.95,22.43,-0.3265,0.0,0.1686,0
1986,5,21,21.25,23.09,22.66,-0.3739,0.0,0.1686,0
1986,5,22,21.8,23.46,22.99,0.101,0.0,0.1686,0
1986,5,23,21.09,22.96,22.49,-0.2103,0.0,0.1686,0
1986,5,24,21.53,23.09,22.61,-0.0816,0.0,0.1686,0
1986,5,25,21.66,23.16,23.16,-0.2739,0.0,0.1686,0
1986,5,26,21.14,22.91,22.63,-0.5429,0.0,0.1686,0
1986,5,27,21.65,23.28,23.08,-0.1545,0.0,0.1686,0
1986,5,28,21.11,23.07,22.51,-0.3026,0.0,0.1686,0
1986,5,29,20.58,22.74,22.21,-0.649,0.0,0.1686,0
1986,5,30,20.04,22.4,21.84,-1.1197,0.0,0.1686,0
1986,5,31,20.56,22.9,22.68,-0.5897,0.0,0.1686,0
1986,6,1,20.7,22.71,22.22,-0.58,0.0,0.1686,0
1986,6,2,20.83,22.75,22.16,-0.4132,0.0,0.1686,0
1986,6,3,19.96,21.83,21.11,-1.4184,0.0,0.1686,0
1986,6,4,20.11,21.97,21.19,-1.14,0.0,0.1686,0
1986,6,5,19.58,21.45,21.08,-1.7732,0.0,0.1686,0
1986,6,6,19.44,21.47,21.03,-1.7271,0.0,0.1686,0
1986,6,7,19.9,21.97,21.75,-1.1755,0.0,0.1686,0
1986,6,8,19.73,21.81,21.29,-1.2832,0.0,0.1686,0
1986,6,9,19.76,21.74,21.38,-1.3439,0.0,0.1686,0
1986,6,10,19.23,21.4,21.06,-1.6916,0.0,0.1686,0
1986,6,11,19.96,21.96,21.55,-1.1613,0.0,0.1686,0
1986,6,12,19.72,21.72,21.3,-1.391,0.0,0.1686,0
1986,6,13,19.8,21.77,21.4,-1.3406,0.0,0.1686,0
1986,6,14,20.1,21.91,21.42,-1.119,0.0,0.1686,0
1986,6,15,20.04,21.85,21.47,-1.14,0.0,0.1686,0
1986,6,16,20.23,22.01,21.57,-0.9487,0.0,0.1686,0
1986,6,17,20.22,22.06,21.65,-0.686,0.0,0.1686,0
1986,6,18,20.36,22.26,22.01,-0.65,0.0,0.1686,0
1986,6,19,20.36,22.23,22.08,-0.2633,0.0,0.1686,0
1986,6,20,20.66,22.53,22.3,0.515,0.0,0.1686,0
1986,6,21,20.81,22.72,22.47,0.712,0.0,0.1686,0
1986,6,22,20.54,22.41,22.36,0.1117,0.0,0.1686,0
1986,6,23,20.53,22.19,22.05,-0.012,0.0,0.1686,0
1986,6,24,20.63,22.18,22.11,-0.058,0.0,0.1686,0
1986,6,25,20.28,21.63,21.53,-0.6567,0.0,0.1686,0
1986,6,26,19.6,21.36,21.09,-0.879,0.0,0.1686,0
1986,6,27,19.92,21.64,21.14,-0.416,0.0,0.1686,0
1986,6,28,20.44,22.03,21.46,-0.234,0.0,0.1686,0
1986,6,29,20.41,21.81,21.13,-0.2827,0.0,0.1686,0
1986,6,30,20.52,21.81,21.13,-0.255,0.0,0.1686,0
1986,7,1,20.55,21.71,21.1,-0.4593,0.0,0.0,0
1986,7,2,20.65,21.64,21.17,-0.4587,0.0,0.0,0
1986,7,3,20.2,21.48,21.14,-0.338,0.0,0.0,0
1986,7,4,20.12,21.63,21.28,-0.361,0.0,0.0,0
1986,7,5,19.43,21.22,20.67,-0.5767,0.0,0.0,0
1986,7,6,18.88,21.08,20.74,-1.002,0.0,0.0,0
1986,7,7,18.56,21.01,20.63,-1.1567,0.0,0.0,0
1986,7,8,18.8,21.12,20.65,-1.0507,0.0,0.0,0
1986,7,9,18.61,20.82,20.34,-1.052,0.0,0.0,0
1986,7,10,18.97,20.98,20.55,-0.895,0.0,0.0,0
1986,7,11,19.2,20.94,20.22,-0.8607,0.0,0.0,0
1986,7,12,19.97,21.18,20.91,-0.845,0.0,0.0,0
1986,7,13,19.99,21.17,20.96,-0.676,0.0,0.0,0
1986,7,14,20.09,21.52,21.3,-0.214,0.0,0.0,0
1986,7,15,19.85,21.49,21.44,-0.07,0.0,0.0,0
1986,7,16,19.05,20.55,20.47,-0.9984,0.0,0.0,0
1986,7,17,18.93,20.51,20.32,-1.2448,0.0,0.0,0
1986,7,18,18.89,20.54,19.95,-1.3245,0.0,0.0,0
1986,7,19,19.39,21.11,20.77,-0.7232,0.0,0.0,0
1986,7,20,19.53,21.34,20.87,-0.5006,0.0,0.0,0
1986,7,21,19.62,21.7,21.45,-0.1423,0.0,0.0,0
1986,7,22,19.43,21.58,21.21,-0.3665,0.0,0.0,0
1986,7,23,18.75,21.08,20.49,-0.9865,0.0,0.0,0
1986,7,24,18.13,20.52,19.81,-1.5845,0.0,0.0,0
1986,7,25,17.99,20.37,19.58,-1.5687,0.0,0.0,0
1986,7,26,17.88,20.14,19.28,-1.4284,0.0,0.0,0
1986,7,27,18.41,20.84,20.13,-0.4871,0.0,0.0,0
1986,7,28,18.33,20.75,20.13,-0.5503,0.0,0.0,0
1986,7,29,18.33,20.79,20.46,-0.5077,0.0,0.0,0
1986,7,30,18.32,20.45,19.97,-0.7374,0.0,0.0,0
1986,7,31,18.38,20.5,19.86,-0.7119,0.0,0.0,0
1986,8,1,18.55,20.62,19.96,-0.6613,0.0,0.0,0
1986,8,2,18.65,20.68,20.26,-0.5935,0.0,0.0,0
1986,8,3,19.17,21.33,21.05,0.2029,0.0,0.0,0
1986,8,4,19.23,21.46,21.36,0.2545,0.0,0.0,0
1986,8,5,19.22,21.43,21.13,0.3742,0.0,0.0,0
1986,8,6,19.07,21.22,21.14,0.1097,0.0,0.0,0
1986,8,7,19.03,21.13,20.8,0.1094,0.0,0.0,0
1986,8,8,18.95,20.95,20.64,-0.0281,0.0,0.0,0
1986,8,9,19.22,21.38,21.0,0.3745,0.0,0.0,0
1986,8,10,19.27,21.0,20.69,0.0648,0.0,0.0,0
1986,8,11,18.53,20.24,20.02,-0.5203,0.0,0.0,0
1986,8,12,18.63,20.53,20.29,-0.2668,0.0,0.0,0
1986,8,13,18.47,20.4,20.05,-0.4065,0.0,0.0,0
1986,8,14,18.65,20.64,20.35,-0.1126,0.0,0.0,0
1986,8,15,18.01,19.85,19.6,-0.97,0.0,0.0,0
1986,8,16,17.31,19.2,18.85,-1.5129,0.0,0.0,0
1986,8,17,17.03,19.07,18.88,-1.6945,0.0,0.0,0
1986,8,18,17.31,19.11,18.99,-1.4619,0.0,0.0,0
1986,8,19,18.21,20.05,19.96,-0.4152,0.0,0.0,0
1986,8,20,18.43,20.25,20.22,-0.21,0.0,0.0,0
1986,8,21,18.5,20.28,20.23,-0.1939,0.0,0.0,0
1986,8,22,18.62,20.53,20.11,-0.1348,0.0,0.0,0
1986,8,23,18.74,20.57,20.28,-0.0984,0.0,0.0,0
1986,8,24,19.47,20.59,20.46,0.1455,0.0,0.0,0
1986,8,25,19.59,20.67,20.61,0.3139,0.0,0.0,0
1986,8,26,19.52,20.62,20.17,0.1668,0.0,0.0,0
1986,8,27,19.4,20.47,19.97,0.0058,0.0,0.0,0
1986,8,28,19.09,20.25,19.91,-0.1829,0.0,0.0,0
1986,8,29,18.86,20.13,19.9,-0.3116,0.0,0.0,0
1986,8,30,20.04,21.6,21.42,1.1558,0.0,0.0,0
1986,8,31,19.89,21.45,21.16,1.0232,0.0,0.0,0
1986,9,1,19.83,21.46,21.27,1.0206,0.0,0.0,0
1986,9,2,19.31,20.87,20.53,0.5161,0.0,0.0,0
1986,9,3,19.27,20.64,20.58,0.3394,0.0,0.0,0
1986,9,4,19.1,20.36,20.2,0.0484,0.0,0.0,0
1986,9,5,18.82,19.9,19.9,-0.3139,0.0,0.0,0
1986,9,6,18.35,19.3,19.23,-0.9755,0.0,0.0,0
1986,9,7,18.49,19.82,19.51,-0.6319,0.0,0.0,0
1986,9,8,18.27,19.77,19.61,-0.5987,0.0,0.0,0
1986,9,9,17.91,19.58,19.28,-0.8465,0.0,0.0,0
1986,9,10,17.74,19.36,19.1,-1.0187,0.0,0.0,0
1986,9,11,16.91,18.54,18.37,-1.751,0.0,0.0,0
1986,9,12,17.16,18.68,18.66,-1.5061,0.0,0.0,0
1986,9,13,17.4,18.89,18.85,-1.3074,0.0,0.0,0
1986,9,14,17.61,18.96,18.58,-1.3565,0.0,0.0,0
1986,9,15,17.84,19.05,18.76,-1.23,0.0,0.0,0
1986,9,16,17.71,19.21,18.93,-1.43,0.0,0.0,0
1986,9,17,18.02,19.67,19.32,-1.03,0.0,0.0,0
1986,9,18,18.25,19.86,19.59,-0.8,0.0,0.0,0
1986,9,19,18.6,20.07,19.76,-0.45,0.0,0.0,0
1986,9,20,18.83,20.33,20.13,-0.1317,0.0,0.0,0
1986,9,21,18.9,20.64,20.17,-0.04,0.0,0.0,0
1986,9,22,18.99,20.87,20.29,0.103,0.0,0.0,0
1986,9,23,19.03,20.92,20.66,0.4507,0.0,0.0,0
1986,9,24,19.13,20.81,20.23,0.117,0.0,0.0,0
1986,9,25,19.23,20.77,20.4,0.25,0.0,0.0,0
1986,9,26,18.43,19.64,19.49,-0.77,0.0,0.0,0
1986,9,27,18.38,19.53,18.98,-0.854,0.0,0.0,0
1986,9,28,18.18,19.23,18.7,-1.0367,0.0,0.0,0
1986,9,29,18.22,19.3,19.13,-0.7767,0.0,0.0,0
1986,9,30,18.33,19.36,19.17,-0.48,0.0,0.0,0
1986,10,1,19.08,19.92,19.75,-0.0407,0.0,0.0,0
1986,10,2,19.09,19.89,19.78,-0.055,0.0,0.0,0
1986,10,3,19.01,19.74,19.56,-0.132,0.0,0.0,0
1986,10,4,17.74,18.59,18.4,-1.4533,0.0,0.0,0
1986,10,5,17.54,18.55,18.07,-1.6033,0.0,0.0,0
1986,10,6,17.51,18.49,17.98,-1.789,0.0,0.0,0
1986,10,7,18.12,19.34,19.03,-0.9347,0.0,0.0,0
1986,10,8,18.16,19.53,19.31,-0.7777,0.0,0.0,0
1986,10,9,18.49,19.92,19.67,-0.374,0.0,0.0,0
1986,10,10,18.71,20.1,19.84,-0.1067,0.0,0.0,0
1986,10,11,18.78,20.07,19.7,-0.154,0.0,0.0,0
1986,10,12,18.86,20.04,19.69,-0.158,0.0,0.0,0
1986,10,13,18.97,20.44,20.02,0.2047,0.0,0.0,0
1986,10,14,19.04,20.55,20.48,0.4007,0.0,0.0,0
1986,10,15,18.84,20.37,19.98,0.14,0.0,0.0,0
1986,10,16,18.74,20.12,19.95,-0.0865,0.0,0.0,0
1986,10,17,18.86,20.16,20.0,-0.0523,0.0,0.0,0
1986,10,18,19.02,20.19,19.99,-0.0594,0.0,0.0,0
1986,10,19,19.11,20.09,19.83,-0.0887,0.0,0.0,0
1986,10,20,19.15,20.05,19.81,-0.1284,0.0,0.0,0
1986,10,21,19.15,19.89,19.72,-0.2381,0.0,0.0,0
1986,10,22,18.78,19.79,19.3,-0.5897,0.0,0.0,0
1986,10,23,18.62,19.76,19.17,-0.7668,0.0,0.0,0
1986,10,24,18.75,19.94,19.32,-0.6197,0.0,0.0,0
1986,10,25,18.84,20.0,19.36,-0.5506,0.0,0.0,0
1986,10,26,19.02,20.15,19.6,-0.3287,0.0,0.0,0
1986,10,27,19.29,20.22,19.92,-0.109,0.0,0.0,0
1986,10,28,18.82,19.62,19.43,-0.6023,0.0,0.0,0
1986,10,29,18.66,19.5,19.39,-0.7194,0.0,0.0,0
1986,10,30,19.01,19.75,19.43,-0.5303,0.0,0.0,0
1986,10,31,18.87,19.5,19.44,-0.6939,0.0,0.0,0
1986,11,1,19.67,20.15,19.9,-0.0345,0.0,0.0,0
1986,11,2,19.87,20.39,20.16,0.1365,0.0,0.0,0
1986,11,3,19.42,19.85,19.76,-0.4277,0.0,0.0,0
1986,11,4,18.92,19.51,19.38,-0.7871,0.0,0.0,0
1986,11,5,20.32,20.82,20.59,0.3635,0.0,0.0,0
1986,11,6,19.72,20.4,20.01,-0.0916,0.0,0.0,0
1986,11,7,20.11,20.65,20.37,0.1697,0.0,0.0,0
1986,11,8,20.1,20.6,20.2,0.0787,0.0,0.0,0
1986,11,9,20.15,20.62,20.35,0.1123,0.0,0.0,0
1986,11,10,20.38,20.97,20.78,0.6164,0.0,0.0,0
1986,11,11,19.8,20.37,20.07,-0.2187,0.0,0.0,0
1986,11,12,19.8,20.49,20.11,-0.1971,0.0,0.0,0
1986,11,13,19.37,19.95,19.6,-0.7006,0.0,0.0,0
1986,11,14,19.52,20.05,19.55,-0.6816,0.0,0.0,0
1986,11,15,18.64,19.35,18.74,-1.46,0.0,0.0,0
1986,11,16,18.49,19.26,18.7,-1.6397,0.0,0.0,0
1986,11,17,19.29,19.79,19.78,-0.6373,0.0,0.0,0
1986,11,18,19.75,20.49,20.11,-0.316,0.0,0.0,0
1986,11,19,20.27,21.01,20.38,0.0513,0.0,0.0,0
1986,11,20,19.62,20.56,20.31,-0.3783,0.0,0.0,0
1986,11,21,19.0,20.15,19.63,-0.842,0.0,0.0,0
1986,11,22,19.09,19.98,19.65,-0.9617,0.0,0.0,0
1986,11,23,18.73,19.64,19.35,-1.3427,0.0,0.0,0
1986,11,24,18.52,19.48,19.19,-1.523,0.0,0.0,0
1986,11,25,19.6,20.32,20.03,-0.4167,0.0,0.0,0
1986,11,26,19.67,20.33,20.01,-0.4563,0.0,0.0,0
1986,11,27,19.74,20.36,20.02,-0.466,0.0,0.0,0
1986,11,28,19.77,20.34,20.02,-0.5557,0.0,0.0,0
1986,11,29,20.23,20.64,20.34,-0.1713,0.0,0.0,0
1986,11,30,20.54,21.29,20.74,0.075,0.0,0.0,0
1986,12,1,20.7,21.67,21.47,0.5627,0.0,0.0,0
1986,12,2,20.54,21.74,21.46,0.5517,0.0,0.0,0
1986,12,3,20.32,21.45,21.19,0.25,0.0,0.0,0
1986,12,4,19.99,21.4,21.11,0.1223,0.0,0.0,0
1986,12,5,19.87,21.39,21.0,0.0567,0.0,0.0,0
1986,12,6,19.74,21.28,20.92,-0.04,0.0,0.0,0
1986,12,7,20.03,21.46,21.14,0.128,0.0,0.0,0
1986,12,8,20.28,21.58,21.28,0.242,0.0,0.0,0
1986,12,9,20.38,21.63,21.29,0.25,0.0,0.0,0
1986,12,10,20.13,21.47,21.15,0.0617,0.0,0.0,0
1986,12,11,19.77,21.11,20.71,-0.4133,0.0,0.0,0
1986,12,12,19.72,21.12,20.83,-0.498,0.0,0.0,0
1986,12,13,19.59,20.94,20.53,-0.6673,0.0,0.0,0
1986,12,14,19.89,21.49,21.09,-0.3547,0.0,0.0,0
1986,12,15,19.72,21.69,21.27,-0.08,0.0,0.0,0
1986,12,16,19.45,21.3,20.67,-0.5868,0.0,0.0,0
1986,12,17,20.11,21.33,20.99,-0.3074,0.0,0.0,0
1986,12,18,20.42,21.55,21.35,-0.16,0.0,0.0,0
1986,12,19,20.42,21.67,21.38,-0.0587,0.0,0.0,0
1986,12,20,20.24,21.54,21.18,-0.2268,0.0,0.0,0
1986,12,21,20.49,21.74,21.42,-0.0361,0.0,0.0,0
1986,12,22,20.69,21.79,21.39,0.0135,0.0,0.0,0
1986,12,23,20.19,21.38,20.93,-0.4316,0.0,0.0,0
1986,12,24,19.67,21.18,20.8,-0.6081,0.0,0.0,0
1986,12,25,19.07,20.73,20.45,-1.0181,0.0,0.0,0
1986,12,26,19.03,20.65,20.46,-1.1039,0.0,0.0,0
1986,12,27,19.33,20.48,20.1,-1.4229,0.0,0.0,0
1986,12,28,19.37,20.54,20.08,-1.2581,0.0,0.0,0
1986,12,29,20.01,20.88,20.7,-0.7829,0.0,0.0,0
1986,12,30,20.3,21.03,20.65,-0.7068,0.0,0.0,0
1986,12,31,20.3,21.13,20.78,-0.7032,0.0,0.0,0
1987,1,1,20.22,21.19,20.74,-0.6597,0.0,0.0,0
1987,1,2,20.35,21.29,20.92,-0.5861,0.0,0.0,0
1987,1,3,20.53,21.36,20.99,-0.5187,0.0,0.0,0
1987,1,4,20.69,21.5,20.99,-0.4526,0.0,0.0,0
1987,1,5,20.85,21.59,21.09,-0.3987,0.0,0.0,0
1987,1,6,21.1,21.72,21.29,-0.1506,0.0,0.0,0
1987,1,7,21.51,22.16,21.9,0.2045,0.0,0.0,0
1987,1,8,21.92,22.75,22.51,0.6987,0.0,0.0,0
1987,1,9,22.44,23.43,23.17,1.3365,0.0,0.0,0
1987,1,10,22.47,23.1,22.93,1.0071,0.0,0.0,0
1987,1,11,20.68,21.57,21.06,-0.7729,0.0,0.0,0
1987,1,12,20.41,21.34,20.85,-0.9306,0.0,0.0,0
1987,1,13,20.22,21.49,21.26,-1.08,0.0,0.0,0
1987,1,14,20.46,21.73,21.43,-0.6035,0.0,0.0,0
1987,1,15,20.97,21.89,21.55,-0.5,0.0,0.0,0
1987,1,16,20.49,21.53,20.74,-0.9458,0.0,0.0,0
1987,1,17,20.47,21.48,21.08,-0.6723,0.0,0.0,0
1987,1,18,20.75,21.89,20.97,-0.7494,0.0,0.0,0
1987,1,19,21.37,22.39,21.41,-0.3645,0.0,0.0,0
1987,1,20,21.46,22.35,21.71,-0.389,0.0,0.0,0
1987,1,21,21.55,22.31,21.57,-0.2748,0.0,0.0,0
1987,1,22,21.55,22.26,21.57,-0.2806,0.0,0.0,0
1987,1,23,21.55,22.2,21.82,-0.3265,0.0,0.0,0
1987,1,24,20.81,21.48,20.84,-1.0323,0.0,0.0,0
1987,1,25,20.49,21.31,20.66,-1.3148,0.0,0.0,0
1987,1,26,21.1,22.11,21.32,-0.611,0.0,0.0,0
1987,1,27,21.22,22.54,22.03,-0.5197,0.0,0.0,0
1987,1,28,21.16,22.69,22.28,-0.3413,0.0,0.0,0
1987,1,29,21.11,22.66,22.44,-0.2313,0.0,0.0,0
1987,1,30,21.11,22.65,22.4,-0.2168,0.0,0.0,0
1987,1,31,21.94,23.32,23.09,0.4468,0.0,0.0,0
1987,2,1,21.88,23.19,22.94,0.1923,0.0,0.0,0
1987,2,2,21.88,23.21,22.82,0.0513,0.0,0.0,0
1987,2,3,21.98,23.34,22.83,0.0535,0.0,0.0,0
1987,2,4,22.13,23.59,22.99,0.1503,0.0,0.0,0
1987,2,5,22.4,23.94,23.37,0.5181,0.0,0.0,0
1987,2,6,22.08,23.27,22.81,-0.0806,0.0,0.0,0
1987,2,7,21.69,23.02,22.53,-0.3861,0.0,0.0,0
1987,2,8,21.81,23.05,22.56,-0.3694,0.0,0.0,0
1987,2,9,21.84,23.06,22.6,-0.3552,0.0,0.0,0
1987,2,10,22.12,23.42,23.06,0.039,0.0,0.0,0
1987,2,11,22.34,23.64,23.18,0.4145,0.0,0.0,0
1987,2,12,22.13,23.43,22.94,0.1484,0.0,0.0,0
1987,2,13,22.32,23.58,23.12,0.321,0.0,0.0,0
1987,2,14,22.1,23.35,22.89,0.0168,0.0,0.0,0
1987,2,15,22.29,23.34,22.98,-0.08,0.0,0.0,0
1987,2,16,22.87,23.82,23.41,0.4982,0.0,0.0,0
1987,2,17,23.38,24.18,23.64,1.1093,0.45,0.0,1
1987,2,18,23.24,24.06,23.53,0.9439,0.31,0.0,1
1987,2,19,22.19,23.25,22.68,0.0886,0.0,0.0,1
1987,2,20,22.11,23.52,23.23,0.1264,0.0,0.0,1
1987,2,21,22.28,23.64,23.4,0.3393,0.0,0.0,1
1987,2,22,22.24,23.59,23.5,0.24,0.0,0.0,1
1987,2,23,21.88,23.19,22.83,-0.2,0.0,0.0,1
1987,2,24,21.89,23.15,22.8,-0.2525,0.0,0.0,1
1987,2,25,21.15,22.45,22.01,-1.065,0.0,0.0,0
1987,2,26,21.34,22.67,22.36,-0.8318,0.0,0.0,0
1987,2,27,21.98,23.1,23.02,-0.3986,0.0,0.0,0
1987,2,28,21.95,23.14,22.9,-0.3339,0.0,0.0,0
1987,3,1,22.93,23.99,23.83,0.555,0.27,0.0,1
1987,3,2,22.72,23.74,23.68,0.26,0.0,0.0,1
1987,3,3,22.01,23.12,22.99,-0.4686,0.0,0.0,1
1987,3,4,21.97,23.01,22.75,-0.5504,0.0,0.0,1
1987,3,5,22.18,23.09,23.0,-0.5043,0.0,0.0,1
1987,3,6,22.47,23.28,23.06,-0.2839,0.0,0.0,1
1987,3,7,22.51,23.36,23.25,-0.2629,0.0,0.0,1
1987,3,8,22.77,23.49,23.26,-0.1275,0.0,0.0,0
